    3087,   0.082708,   1.072148,   0.053287
    3102,   0.057926,   1.108161,   0.025209
    3118,   0.063542,   1.141000,   0.001648
    3134,   0.084173,   1.190563,   0.034365
    3150,   0.097113,   1.300433,   0.106025
    3165,   0.089300,   1.331319,   0.142404
    3180,   0.097235,   1.277483,   0.138986
    3196,   0.125069,   1.220961,   0.122383
    3212,   0.146432,   1.172740,   0.106391
    3227,   0.141549,   1.138925,   0.111518
    3243,   0.126289,   1.079106,   0.127754
    3259,   0.097967,   0.996216,   0.130806
    3274,   0.096869,   0.930782,   0.112739
    3290,   0.096747,   0.894525,   0.102851
    3305,   0.092596,   0.869377,   0.093206
    3321,   0.079167,   0.830190,   0.119819
    3337,   0.077458,   0.866813,   0.103949
    3352,   0.067204,   0.876213,   0.114570
    3368,   0.066471,   0.911494,   0.107123
    3384,   0.073674,   0.914790,   0.127754
    3399,   0.061588,   0.953855,   0.130928
    3415,   0.060612,   0.951779,   0.114448
    3432,   0.062077,   0.937618,   0.140817
    3446,   0.070378,   0.971800,   0.128365
    3462,   0.077092,   0.981322,   0.138741
    3477,   0.087713,   1.012330,   0.140939
    3493,   0.097113,   0.981933,   0.133980
    3509,   0.105658,   0.966184,   0.143136
    3524,   0.095770,   0.986327,   0.138619
    3540,   0.077458,   0.983275,   0.137032
    3555,   0.058658,   0.968016,   0.136178
    3571,   0.054996,   0.964964,   0.143991
    3587,   0.049502,   0.964475,   0.149850
    3602,   0.046939,   0.983520,   0.145211
    3618,   0.027284,   0.982787,   0.141183
    3634,   0.016297,   0.970823,   0.141427
    3649,   0.008240,   0.962278,   0.140206
    3665,   0.011658,   0.956540,   0.139108
    3681,   0.006653,   0.959592,   0.146921
    3696,  -0.011658,   0.953977,   0.142282
    3712,  -0.014832,   0.957395,   0.136056
    3727,   0.002258,   0.971190,   0.128365
    3743,  -0.004944,   0.980956,   0.142892
    3759,  -0.014832,   0.970701,   0.142282
    3774,  -0.021058,   0.972410,   0.149850
    3790,  -0.019838,   0.959714,   0.142892
    3805,   0.002991,   0.952268,   0.132271
    3821,   0.013368,   0.957151,   0.139962
    3837,  -0.001038,   0.962888,   0.159128
    3852,  -0.020082,   0.970701,   0.183300
    3868,  -0.016664,   0.957029,   0.188061
    3884,  -0.012635,   0.962156,   0.184398
    3899,  -0.021058,   0.956662,   0.185375
    3915,  -0.039736,   0.931148,   0.204175
    3931,  -0.046084,   0.922847,   0.199902
    3946,  -0.055484,   0.914546,   0.189160
    3962,  -0.041323,   0.922114,   0.196728
    3977,  -0.042422,   0.958982,   0.212721
    3993,  -0.061588,   0.979613,   0.228591
    4009,  -0.080388,   0.978758,   0.238601
    4024,  -0.088690,   0.974608,   0.258500
    4040,  -0.050479,   0.958494,   0.221144
    4056,   0.007874,   0.938351,   0.229934
    4071,   0.017396,   0.941281,   0.256302
    4087,   0.037661,   0.985351,   0.287188
    4102,   0.030703,   0.990234,   0.296466
    4118,   0.122017,   0.994506,   0.219435
    4134,   0.225050,   0.991699,   0.182445
    4149,   0.312824,   1.014405,   0.173411
    4165,   0.338216,   1.055667,   0.192578
    4181,   0.328816,   1.058964,   0.227980
    4196,   0.336141,   1.059086,   0.228346
    4212,   0.299152,   1.013551,   0.216871
    4228,   0.262895,   0.977660,   0.209669
    4243,   0.241531,   0.968992,   0.186230
    4259,   0.223097,   0.984374,   0.156076
    4274,   0.187817,   0.974608,   0.135079
    4290,   0.152902,   0.966795,   0.139718
    4305,   0.147531,   0.953000,   0.142160
    4321,   0.178295,   0.939571,   0.140450
    4337,   0.225661,   0.929927,   0.133370
    4352,   0.287554,   0.937374,   0.099432
    4368,   0.337484,   0.972533,   0.098212
    4384,   0.356528,   0.988403,   0.121650
    4399,   0.382897,   0.994995,   0.147531
    4415,   0.420375,   1.002686,   0.142404
    4432,   0.424892,   0.991577,   0.119331
    4446,   0.434414,   1.000610,   0.116889
    4462,   0.463468,   1.019532,   0.142648
    4477,   0.509003,   1.023805,   0.178661
    4493,   0.448208,   1.098395,   0.268388
    4509,   0.466398,   1.147836,   0.149362
    4524,   0.440273,   1.224257,   0.155344
    4540,   0.458585,   1.168711,   0.130806
    4556,   0.467619,   1.127815,   0.142404
    4571,   0.472868,   1.112434,   0.132515
    4587,   0.459806,   1.114509,   0.261307
    4602,   0.499481,   1.176646,   0.256180
    4618,   0.495086,   1.105841,   0.245315
    4634,   0.473112,   0.981810,   0.216871
    4649,   0.479094,   0.903681,   0.146921
    4665,   0.443447,   0.902582,   0.140817
    4681,   0.457242,   1.001709,   0.177806
    4696,   0.429164,   0.998535,   0.184765
    4712,   0.411219,   0.943478,   0.173167
    4728,   0.383385,   0.851309,   0.156443
    4743,   0.327229,   0.818348,   0.146798
    4759,   0.319539,   0.821400,   0.137398
    4774,   0.318318,   0.821278,   0.140084
    4790,   0.315754,   0.837515,   0.147287
    4806,   0.297565,   0.843740,   0.175609
    4822,   0.271562,   0.840444,   0.161814
    4837,   0.275224,   0.807605,   0.113960
    4853,   0.271684,   0.772569,   0.102728
    4869,   0.261063,   0.781481,   0.123360
    4884,   0.249832,   0.766221,   0.118477
    4899,   0.254471,   0.775865,   0.100775
    4915,   0.286211,   0.799060,   0.073552
    4931,   0.322468,   0.817860,   0.036562
    4946,   0.334310,   0.797717,   0.034365
    4962,   0.306110,   0.755112,   0.016786
    4978,   0.299518,   0.730452,  -0.014222
    4993,   0.291827,   0.760605,  -0.057071
    5009,   0.321126,   0.812733,  -0.072697
    5024,   0.362022,   0.867912,  -0.074284
    5040,   0.388635,   0.882683,  -0.056705
    5056,   0.409754,   0.874504,  -0.062809
    5071,   0.416834,   0.867301,  -0.069035
    5087,   0.445157,   0.857779,  -0.076726
    5102,   0.474699,   0.869621,  -0.070866
    5119,   0.483977,   0.896722,  -0.056095
    5134,   0.471037,   0.942623,  -0.027773
    5149,   0.460660,   0.948605,  -0.027529
    5165,   0.458341,   0.952023,  -0.029482
    5181,   0.440273,   0.912836,  -0.057804
    5196,   0.422084,   0.884026,  -0.080144
    5212,   0.408289,   0.895746,  -0.091009
    5228,   0.391809,   0.920039,  -0.090154
    5243,   0.391931,   0.927242,  -0.100165
    5259,   0.388757,   0.918940,  -0.099066
    5274,   0.383996,   0.903314,  -0.094427
    5290,   0.378014,   0.880974,  -0.094183
    5306,   0.378258,   0.868278,  -0.097479
    5321,   0.382042,   0.873405,  -0.112495
    5337,   0.362998,   0.895257,  -0.122993
    5352,   0.340292,   0.919551,  -0.135567
    5369,   0.326741,   0.932369,  -0.147043
    5384,   0.315022,   0.940304,  -0.148996
    5399,   0.298907,   0.943356,  -0.158152
    5415,   0.266068,   0.956296,  -0.172679
    5431,   0.231887,   0.981444,  -0.185863
    5446,   0.211011,   1.000854,  -0.185741
    5462,   0.178905,   1.006714,  -0.184276
    5477,   0.159617,   1.032228,  -0.170726
    5493,   0.125923,   1.025514,  -0.169139
    5509,   0.097723,   1.050174,  -0.154123
    5524,   0.081121,   1.071415,  -0.147287
    5540,   0.047183,   1.039309,  -0.134957
    5555,   0.030214,   0.968016,  -0.149484
    5571,   0.039370,   0.946408,  -0.156565
    5587,   0.048282,   0.954587,  -0.145212
    5602,   0.048648,   0.931514,  -0.157297
    5619,   0.068303,   0.906000,  -0.158762
    5634,   0.063542,   0.846182,  -0.158640
    5649,   0.099554,   0.852164,  -0.179393
    5665,   0.123848,   0.868766,  -0.139718
    5681,   0.135323,   0.923823,  -0.147287
    5696,   0.174754,   0.961790,  -0.138253
    5712,   0.238845,   0.973997,  -0.137032
    5728,   0.297565,   0.962888,  -0.103827
    5743,   0.336751,   0.958249,  -0.077703
    5759,   0.374229,   0.943722,  -0.077092
    5774,   0.417933,   0.987304,  -0.110786
    5790,   0.423305,   1.030642,  -0.138009
    5806,   0.393640,   1.037112,  -0.142892
    5821,   0.350302,   0.948972,  -0.154611
    5837,   0.316975,   0.934078,  -0.159128
    5852,   0.274248,   1.025148,  -0.138009
    5868,   0.219435,   1.049686,  -0.142037
    5884,   0.176830,   0.965940,  -0.140817
    5899,   0.142526,   0.893914,  -0.142648
    5915,   0.116279,   0.854728,  -0.153269
    5931,   0.081365,   0.876457,  -0.176585
    5946,   0.056583,   0.897210,  -0.193921
    5962,   0.049625,   0.879143,  -0.193310
    5977,   0.043765,   0.848013,  -0.189648
    5993,   0.040591,   0.806873,  -0.181102
    6009,   0.001038,   0.778795,  -0.185131
    6024,  -0.026308,   0.773057,  -0.186108
    6040,  -0.036074,   0.788805,  -0.167674
    6056,  -0.034243,   0.766954,  -0.164500
    6071,  -0.048160,   0.715681,  -0.166575
    6087,  -0.057193,   0.673686,  -0.134591
    6103,  -0.052677,   0.687237,  -0.116401
    6118,  -0.053531,   0.682109,  -0.099799
    6134,  -0.040469,   0.639504,  -0.088323
    6149,  -0.013368,   0.602759,  -0.078557
    6165,  -0.003479,   0.599951,  -0.049503
    6181,  -0.002625,   0.621803,  -0.026918
    6196,  -0.015809,   0.609351,  -0.013245
    6212,  -0.043643,   0.570530,   0.001160
    6228,  -0.044131,   0.594336,   0.029116
    6243,  -0.016419,   0.600439,   0.071721
    6259,  -0.027040,   0.679058,   0.091741
    6274,  -0.089300,   0.758042,   0.083196
    6290,  -0.108100,   0.793322,   0.087225
    6306,  -0.080510,   0.808094,   0.093573
    6321,  -0.092352,   0.902948,   0.149606
    6337,  -0.149973,   1.005738,   0.111274
    6353,  -0.151071,   1.157846,   0.133858
    6368,  -0.179515,   1.310932,   0.207105
    6384,  -0.141793,   1.312153,   0.164256
    6399,  -0.116157,   1.433498,   0.092596
    6415,  -0.087957,   1.505524,   0.096869
    6432,  -0.079412,   1.570347,   0.104682
    6446,  -0.109321,   1.591467,   0.153757
    6462,  -0.150949,   1.555698,   0.191845
    6478,  -0.158640,   1.458158,   0.213575
    6493,  -0.121406,   1.375633,   0.212110
    6509,  -0.120430,   1.352316,   0.213575
    6524,  -0.122749,   1.374657,   0.230056
    6540,  -0.111884,   1.307026,   0.265946
    6556,  -0.069035,   1.245865,   0.254959
    6571,  -0.055973,   1.125130,   0.243850
    6587,  -0.058292,   1.032961,   0.187572
    6603,  -0.063053,   0.995239,   0.165110
    6618,  -0.059513,   0.963987,   0.173656
    6634,  -0.044009,   0.935177,   0.180126
    6649,  -0.031435,   0.904657,   0.185375
    6665,  -0.002991,   0.865470,   0.173045
    6681,   0.016786,   0.845938,   0.174754
    6696,   0.036929,   0.835561,   0.193676
    6712,   0.075139,   0.853751,   0.228346
    6728,   0.104437,   0.875237,   0.241653
    6743,   0.142282,   0.880974,   0.249100
    6759,   0.164500,   0.901239,   0.284624
    6774,   0.182567,   0.911616,   0.276689
    6790,   0.187939,   0.925044,   0.297565
    6806,   0.202832,   0.930782,   0.322713
    6821,   0.234328,   0.945309,   0.343954
    6837,   0.255692,   0.968748,   0.363609
    6853,   0.276567,   1.000610,   0.381676
    6868,   0.279131,   0.979979,   0.400354
    6884,   0.241653,   0.919185,   0.373619
    6899,   0.208692,   0.869011,   0.350546
    6915,   0.169261,   0.869743,   0.324544
    6931,   0.110664,   0.881096,   0.286089
    6946,  -0.017640,   0.825673,   0.193310
    6962,  -0.133736,   0.899774,   0.123115
    6978,  -0.222365,   0.940792,   0.066105
    6993,  -0.267167,   1.085332,   0.108832
    7009,  -0.326619,   1.107673,   0.145334
    7024,  -0.339803,   1.097540,   0.139230
    7040,  -0.376427,   1.147836,   0.114936
    7056,  -0.405237,   1.176280,   0.134347
    7071,  -0.394738,   1.160532,   0.126778
    7087,  -0.386803,   1.093023,   0.137154
    7103,  -0.359458,   1.001465,   0.136910
    7118,  -0.315876,   0.940914,   0.140328
    7134,  -0.272905,   0.955808,   0.135323
    7149,  -0.234450,   1.003418,   0.140573
    7165,  -0.209791,   1.012818,   0.160959
    7181,  -0.185375,   0.988281,   0.166453
    7196,  -0.143258,   0.971922,   0.160593
    7212,  -0.104926,   0.941159,   0.154611
    7228,  -0.071110,   0.970335,   0.152902
    7243,  -0.059513,   0.960325,   0.158762
    7259,  -0.043277,   0.947751,   0.151682
    7275,  -0.013001,   0.976805,   0.142526
    7290,   0.000061,   1.014405,   0.143747
    7306,  -0.000183,   1.017701,   0.148019
    7321,  -0.005921,   1.004395,   0.157297
    7337,  -0.009827,   0.972777,   0.162058
    7353,  -0.012391,   0.946652,   0.152780
    7368,  -0.001038,   0.961179,   0.148019
    7384,   0.001038,   0.970823,   0.152902
    7399,   0.003113,   0.982665,   0.160837
    7415,  -0.005555,   0.963865,   0.166087
    7431,  -0.026186,   0.936764,   0.164256
    7446,  -0.026674,   0.929439,   0.164988
    7462,  -0.021669,   0.936764,   0.153879
    7478,  -0.013856,   0.960203,   0.146188
    7493,  -0.010804,   0.989745,   0.151926
    7509,  -0.024477,   0.981078,   0.163645
    7524,  -0.036806,   0.979735,   0.156199
    7541,  -0.041812,   0.985351,   0.150583
    7556,  -0.035097,   0.984496,   0.145456
    7571,  -0.020326,   1.023683,   0.162424
    7587,  -0.024110,   1.034182,   0.163523
    7603,  -0.014955,   1.021241,   0.163889
    7618,  -0.000427,   1.007325,   0.155344
    7634,   0.005432,   0.989379,   0.159861
    7649,   0.016175,   0.974364,   0.167674
    7665,   0.009827,   0.952756,   0.162791
    7681,   0.013123,   0.931270,   0.155710
    7696,   0.006653,   0.925655,   0.144723
    7712,   0.001526,   0.922236,   0.145456
    7728,  -0.008973,   0.932003,   0.143625
    7743,  -0.025575,   0.934322,   0.151315
    7759,  -0.038393,   0.935055,   0.155222
    7774,  -0.039126,   0.935543,   0.156809
    7790,  -0.033755,   0.941159,   0.155588
    7806,  -0.027773,   0.961179,   0.154611
    7821,  -0.033755,   0.968138,   0.167063
    7837,  -0.033510,   0.991455,   0.172191
    7852,  -0.032656,   0.990722,   0.171824
    7868,  -0.028261,   0.980834,   0.172069
    7884,  -0.021669,   0.997314,   0.166087
    7899,  -0.014100,   1.011719,   0.169627
    7915,  -0.021791,   0.989868,   0.158884
    7931,  -0.020814,   0.979979,   0.150827
    7946,  -0.018617,   0.979491,   0.149850
    7962,  -0.013856,   0.982421,   0.152292
    7978,  -0.016664,   0.974486,   0.152170
    7993,  -0.010438,   0.960813,   0.157541
    8009,  -0.006775,   0.961301,   0.151071
    8024,  -0.007996,   0.948727,   0.151315
    8040,  -0.019716,   0.948239,   0.153147
    8056,  -0.015321,   0.969725,   0.166453
    8071,  -0.020326,   0.962156,   0.164622
    8088,  -0.020204,   0.959348,   0.163767
    8103,  -0.025209,   0.971922,   0.167918
    8118,  -0.024477,   0.969847,   0.165721
    8134,  -0.028993,   0.970457,   0.166209
    8150,  -0.023134,   0.964597,   0.170359
    8165,  -0.016419,   0.970091,   0.168772
    8181,  -0.017884,   0.974730,   0.165843
    8196,  -0.021913,   0.977782,   0.171458
    8212,  -0.033144,   0.964720,   0.172923
    8228,  -0.034853,   0.963255,   0.165476
    8243,  -0.036929,   0.960569,   0.164500
    8259,  -0.029848,   0.974486,   0.162913
    8275,  -0.026674,   0.988403,   0.167674
    8290,  -0.029360,   0.991333,   0.171336
    8306,  -0.037295,   0.992553,   0.178783
    8321,  -0.029238,   0.990966,   0.179637
    8337,  -0.022279,   0.984252,   0.177562
    8353,  -0.021303,   0.967039,   0.180614
    8368,  -0.015199,   0.967039,   0.178050
    8384,  -0.015321,   0.980590,   0.179149
    8400,  -0.024355,   0.984740,   0.176463
    8415,  -0.025942,   0.968504,   0.180980
    8432,  -0.023378,   0.959104,   0.173900
    8446,  -0.021425,   0.964720,   0.168895
    8462,  -0.025575,   0.955808,   0.174510
    8478,  -0.024721,   0.956784,   0.177928
    8493,  -0.033510,   0.955075,   0.187572
    8509,  -0.033877,   0.966673,   0.185619
    8525,  -0.032045,   0.972288,   0.179760
    8540,  -0.034365,   0.959714,   0.181469
    8556,  -0.033022,   0.946164,   0.186718
    8571,  -0.042300,   0.948117,   0.176097
    8587,  -0.046206,   0.954221,   0.173289
    8603,  -0.040957,   0.968138,   0.172679
    8618,  -0.032045,   0.971800,   0.172923
    8634,  -0.024721,   0.986327,   0.175121
    8649,  -0.021303,   1.001709,   0.178417
    8665,  -0.024355,   0.996582,   0.173289
    8681,  -0.014832,   0.987670,   0.177196
    8696,  -0.013368,   0.977660,   0.175243
    8712,  -0.008240,   0.975707,   0.183422
    8728,  -0.003479,   0.975096,   0.185741
    8743,   0.007264,   0.985106,   0.187450
    8759,   0.007020,   0.969969,   0.185863
    8774,   0.003845,   0.943112,   0.189404
    8790,  -0.008240,   0.927974,   0.190869
    8806,  -0.030092,   0.924190,   0.175365
    8822,  -0.047549,   0.936642,   0.177074
    8837,  -0.064884,   0.944821,   0.174266
    8853,  -0.126411,   0.937618,   0.155954
    8868,  -0.184398,   0.931270,   0.134835
    8884,  -0.237991,   0.935787,   0.129830
    8900,  -0.278520,   0.944088,   0.150705
    8915,  -0.316609,   0.956418,   0.168040
    8931,  -0.361900,   0.977660,   0.181835
    8946,  -0.402918,   1.018678,   0.196728
    8962,  -0.421107,   1.044314,   0.216749
    8978,  -0.396081,   1.086309,   0.244949
    8993,  -0.372887,   1.091680,   0.248489
    9009,  -0.399011,   1.122078,   0.237014
    9024,  -0.463957,   1.134896,   0.223830
    9040,  -0.478972,   1.143564,   0.268022
    9056,  -0.382042,   1.118782,   0.310261
    9071,  -0.252518,   1.063114,   0.326009
    9087,  -0.074284,   1.011475,   0.294146
    9103,   0.088445,   0.993042,   0.215406
    9118,   0.225050,   0.960935,   0.194287
    9134,   0.412562,   0.943234,   0.228835
    9149,   0.542697,   0.912104,   0.255936
    9165,   0.585302,   0.877312,   0.221144
    9181,   0.610816,   0.894159,   0.174388
    9196,   0.576634,   0.898798,   0.149362
    9212,   0.535006,   0.846792,   0.118232
    9228,   0.476286,   0.824696,   0.113349
    9243,   0.404138,   0.793566,   0.097967
    9259,   0.363975,   0.788439,   0.116401
    9275,   0.318806,   0.774278,   0.108954
    9290,   0.277666,   0.807361,   0.100775
    9306,   0.260453,   0.835683,   0.095404
    9321,   0.239456,   0.869987,   0.093939
    9337,   0.231887,   0.896600,   0.103217
    9353,   0.197949,   0.965940,   0.080144
    9368,   0.189160,   1.032228,   0.061954
    9384,   0.184276,   1.076421,   0.056827
    9400,   0.175609,   1.122444,   0.073796
    9415,   0.156687,   1.139169,   0.077947
    9432,   0.148019,   1.176402,   0.084417
    9446,   0.152902,   1.236709,   0.075261
    9462,   0.151804,   1.273698,   0.074284
    9478,   0.169871,   1.268083,   0.069523
    9493,   0.161814,   1.251602,   0.066593
    9509,   0.152536,   1.241348,   0.051944
    9525,   0.177684,   1.235122,   0.055484
    9540,   0.207349,   1.256241,   0.057804
    9556,   0.213819,   1.257828,   0.077214
    9571,   0.199048,   1.233901,   0.049869
    9587,   0.218580,   1.246841,   0.029482
    9603,   0.255448,   1.275896,   0.009339
    9618,   0.267045,   1.295306,  -0.014466
    9634,   0.317097,   1.250504,   0.037905
    9649,   0.276689,   1.313984,  -0.050723
    9665,   0.338338,   1.268083,  -0.093939
    9681,   0.328938,   1.245743,  -0.105414
    9696,   0.303546,   1.161753,  -0.112373
