    1605,  -0.031801,   0.431850,  -0.854972
    1620,  -0.027651,   0.337484,  -0.903925
    1636,  -0.032900,   0.290484,  -0.968016
    1652,  -0.032290,   0.383751,  -0.975096
    1668,  -0.018006,   0.425136,  -0.956784
    1683,  -0.020448,   0.360923,  -0.985595
    1699,  -0.027406,   0.339559,  -0.968504
    1715,  -0.010804,   0.315388,  -0.962888
    1730,  -0.017152,   0.261307,  -0.976561
    1747,  -0.027162,   0.214918,  -0.993286
    1762,  -0.022890,   0.316731,  -0.992920
    1778,  -0.019349,   0.390466,  -0.953000
    1793,  -0.031557,   0.274980,  -0.985473
    1809,  -0.036684,   0.184032,  -0.995605
    1825,  -0.012757,   0.218214,  -0.957639
    1840,  -0.025942,   0.182567,  -0.962644
    1856,  -0.021058,   0.077825,  -0.948849
    1872,  -0.019838,  -0.013123,  -0.953733
    1888,  -0.004090,  -0.008606,  -0.923335
    1903,   0.002625,   0.015321,  -0.905512
    1919,   0.005188,  -0.019471,  -0.899652
    1935,   0.001282,  -0.053653,  -0.905146
    1951,   0.013123,  -0.047183,  -0.891351
    1966,   0.016786,   0.019227,  -0.862540
    1982,   0.023012,   0.010560,  -0.867057
    1997,   0.027895,   0.062321,  -0.913813
    2014,   0.037661,   0.174876,  -0.891229
    2029,   0.008240,   0.234328,  -0.912592
    2044,  -0.038760,   0.207593,  -0.924312
    2060,  -0.060612,   0.112495,  -0.986694
    2076,  -0.081609,   0.057071,  -1.022584
    2092,  -0.050235,   0.194653,  -1.008912
    2107,  -0.091497,   0.295245,  -1.015138
    2123,  -0.100653,   0.303424,  -1.038455
    2138,  -0.097845,   0.323323,  -0.996704
    2154,  -0.081121,   0.384850,  -0.979369
    2170,  -0.044009,   0.412073,  -0.939449
    2186,  -0.044009,   0.334188,  -0.938107
    2201,  -0.065983,   0.409754,  -0.928462
    2217,  -0.088323,   0.527315,  -0.850088
    2233,  -0.056949,   0.528291,  -0.874626
    2249,  -0.017274,   0.570652,  -0.815296
    2264,   0.033144,   0.613258,  -0.770128
    2280,  -0.014222,   0.615333,  -0.753891
    2296,  -0.046817,   0.696515,  -0.759018
    2311,  -0.011781,   0.786120,  -0.717390
    2327,  -0.009461,   0.787218,  -0.682842
    2342,  -0.020814,   0.815174,  -0.695538
    2358,  -0.034853,   0.808826,  -0.660502
    2374,  -0.036074,   0.550632,  -0.650735
    2390,   0.027162,   0.472868,  -0.703595
    2405,  -0.014832,   0.609107,  -0.703473
    2421,  -0.049503,   0.842642,  -0.579930
    2436,  -0.026552,   0.864005,  -0.534640
    2452,  -0.047793,   0.698590,  -0.550388
    2468,  -0.070866,   0.540743,  -0.585180
    2484,  -0.068669,   0.650003,  -0.582250
    2499,  -0.028749,   0.704206,  -0.539279
    2515,  -0.042666,   0.724348,  -0.539279
    2531,  -0.051822,   0.579808,  -0.462980
    2546,  -0.039980,   0.603858,  -0.585424
    2562,  -0.130318,   0.504364,  -0.416224
    2578,   0.021669,   0.896112,  -0.494720
    2594,  -0.018251,   1.019288,  -0.369713
    2609,  -0.039248,   0.857291,  -0.416346
    2625,  -0.093328,   0.761094,  -0.408411
    2640,  -0.072819,   0.788683,  -0.350546
    2656,  -0.055240,   0.933223,  -0.268510
    2672,  -0.072819,   1.096686,  -0.270219
    2688,  -0.056827,   1.067387,  -0.253250
    2703,  -0.083684,   0.900507,  -0.222120
    2719,  -0.025453,   0.917964,  -0.189282
    2735,   0.033266,   0.993774,  -0.170359
    2751,   0.037173,   0.960447,  -0.205762
    2766,  -0.060612,   0.905146,  -0.168528
    2782,  -0.040591,   1.102301,  -0.282671
    2797,  -0.122749,   1.202527,  -0.024721
    2813,  -0.096136,   1.227187,   0.010193
    2829,  -0.114936,   1.167613,   0.007630
    2844,  -0.023256,   1.067875,   0.039004
    2860,  -0.094061,   1.001587,   0.075871
    2876,  -0.148874,   1.136361,   0.161326
    2892,  -0.135445,   1.151132,   0.195141
    2907,  -0.084173,   1.168223,   0.270952
    2923,  -0.076482,   1.211317,   0.338583
    2939,  -0.069645,   1.339620,   0.373131
    2955,  -0.054752,   1.521028,   0.413783
    2970,  -0.071965,   1.438015,   0.333455
    2986,  -0.081487,   1.238296,   0.162058
    3001,  -0.078435,   1.043460,   0.206128
    3017,  -0.036196,   0.831655,   0.104804
    3033,  -0.079778,   0.704083,   0.035219
    3048,  -0.031923,   0.541598,  -0.083318
    3064,  -0.035219,   0.630593,  -0.052066
    3080,  -0.103461,   0.596289,  -0.109443
    3096,  -0.136178,   0.590551,  -0.100775
    3111,  -0.153757,   0.598120,  -0.106757
    3127,  -0.148996,   0.618263,  -0.062809
    3143,  -0.090521,   0.713361,  -0.005799
    3159,  -0.085149,   0.790393,   0.080266
    3174,  -0.111274,   0.826405,   0.128609
    3190,  -0.149362,   0.850455,   0.211622
    3206,  -0.210523,   0.864249,   0.273027
    3221,  -0.210523,   0.908930,   0.308552
    3237,  -0.207593,   0.939938,   0.324666
    3253,  -0.245071,   0.934688,   0.333578
    3268,  -0.223097,   1.003906,   0.355185
    3284,  -0.225783,   1.037356,   0.341390
    3299,  -0.234939,   1.003540,   0.319905
    3315,  -0.246292,   0.920039,   0.333700
    3331,  -0.239456,   0.873405,   0.316731
    3346,  -0.251541,   0.880852,   0.321370
    3362,  -0.270219,   0.904657,   0.304279
    3378,  -0.292315,   0.918696,   0.307331
    3394,  -0.292804,   0.936642,   0.327229
    3409,  -0.309040,   0.977171,   0.333211
    3425,  -0.329305,   1.001465,   0.335409
    3441,  -0.381310,   0.968870,   0.323079
    3457,  -0.336629,   1.001343,   0.299029
    3472,  -0.342123,   0.955075,   0.364951
    3488,  -0.423183,   0.901850,   0.356284
    3504,  -0.510712,   0.945431,   0.342611
    3519,  -0.547214,   0.986449,   0.330892
    3535,  -0.529390,   1.057499,   0.354819
    3550,  -0.471159,   1.086553,   0.392785
    3566,  -0.434902,   1.051273,   0.377281
    3582,  -0.484344,   0.942623,   0.332479
    3597,  -0.591162,   0.863151,   0.354453
    3613,  -0.623390,   0.818837,   0.296222
    3628,  -0.575291,   0.771226,   0.265214
    3644,  -0.531221,   0.789172,   0.243728
    3660,  -0.548801,   0.832509,   0.286944
    3676,  -0.611304,   0.832143,   0.252640
    3691,  -0.706525,   0.811024,   0.254959
    3707,  -0.675761,   0.832631,   0.240310
    3723,  -0.581395,   0.830922,   0.231643
    3738,  -0.549655,   0.810291,   0.216261
    3754,  -0.586523,   0.775987,   0.203076
    3770,  -0.660868,   0.749252,   0.214185
    3785,  -0.846426,   0.607764,   0.164622
    3801,  -0.851553,   0.720320,   0.253006
    3817,  -0.906855,   0.528291,   0.225661
    3832,  -0.816151,   0.542941,   0.196728
    3848,  -0.691265,   0.660868,   0.211256
    3864,  -0.850088,   0.585424,   0.159861
    3880,  -0.855094,   0.612281,   0.194775
    3895,  -0.869743,   0.637673,   0.196118
    3911,  -0.897821,   0.689800,   0.199292
    3927,  -0.867179,   0.655985,   0.090765
    3942,  -0.899652,   0.618141,   0.094793
    3958,  -0.846670,   0.700665,   0.195752
    3974,  -0.808094,   0.631447,   0.086736
    3989,  -0.862907,   0.456632,   0.134225
    4005,  -0.808826,   0.462125,   0.053165
    4021,  -0.828725,   0.412562,  -0.017518
    4037,  -0.786608,   0.480925,   0.071355
    4052,  -0.738631,   0.455777,   0.007142
    4068,  -0.743026,   0.406336,   0.008729
    4084,  -0.717634,   0.398279,  -0.042788
    4099,  -0.744857,   0.310261,  -0.055118
    4115,  -0.736068,   0.346029,  -0.050479
    4130,  -0.721663,   0.256913,  -0.036074
    4146,  -0.699445,   0.234206,   0.026918
    4162,  -0.680889,   0.166087,  -0.034243
    4178,  -0.666239,   0.243118,  -0.063175
    4193,  -0.570897,   0.191357,  -0.036196
    4210,  -0.577489,   0.135812,  -0.068791
    4225,  -0.573216,  -0.000794,  -0.102362
    4240,  -0.547458,  -0.096502,  -0.163157
    4256,  -0.619117,  -0.088079,  -0.082464
    4272,  -0.685894,  -0.058658,  -0.111030
    4287,  -0.711042,  -0.004944,  -0.041201
    4303,  -0.728865,   0.105902,  -0.068180
    4319,  -0.697980,   0.200269,  -0.100653
    4334,  -0.728133,   0.324178,  -0.082219
    4350,  -0.760117,   0.343832,  -0.052799
    4366,  -0.789782,   0.391564,  -0.024721
    4382,  -0.773180,   0.482634,   0.027895
    4397,  -0.674663,   0.612647,   0.017152
    4413,  -0.697857,   0.590307,   0.113471
    4429,  -0.712629,   0.682598,   0.125557
    4444,  -0.667704,   0.844839,   0.153147
    4460,  -0.647928,   0.948849,   0.199170
    4476,  -0.625221,   0.950925,   0.256791
    4492,  -0.655374,   0.900873,   0.276323
    4507,  -0.682598,   0.886468,   0.229689
    4523,  -0.650980,   0.853995,   0.200757
    4538,  -0.588354,   0.896966,   0.203931
    4554,  -0.453824,   0.933346,   0.169993
    4570,  -0.454068,   0.993042,   0.271440
    4586,  -0.448941,   0.958616,   0.225783
    4601,  -0.472990,   0.907221,   0.171702
    4617,  -0.405848,   0.939083,   0.141061
    4633,  -0.308552,   0.988891,   0.158030
    4648,  -0.232741,   0.971922,   0.201856
    4664,  -0.223830,   0.953610,   0.208082
    4680,  -0.241043,   0.944943,   0.147531
    4696,  -0.199536,   0.882927,   0.125069
    4711,  -0.119575,   0.896722,   0.109076
    4727,  -0.084905,   0.943966,   0.169749
    4742,   0.000061,   1.036989,   0.257401
    4758,  -0.080999,   1.093023,   0.227980
    4774,  -0.039858,   1.074223,   0.176830
    4790,   0.029360,   1.001343,   0.139962
    4805,   0.035219,   0.887444,   0.198071
    4821,   0.071355,   0.965940,   0.234206
    4837,   0.129952,   1.078252,   0.194775
    4852,   0.169505,   0.992919,   0.180370
    4868,   0.202344,   1.013551,   0.125679
    4884,   0.173045,   0.815174,   0.206006
    4900,   0.284746,   0.916255,   0.149362
    4915,   0.218824,   0.981810,   0.359214
    4931,   0.264848,   1.114631,   0.332601
    4946,   0.261185,   1.068486,   0.315388
    4962,   0.344442,   1.000854,   0.221266
    4978,   0.365196,   0.884637,   0.248489
    4994,   0.402063,   1.071782,   0.286089
    5009,   0.505219,   1.144052,   0.326863
    5025,   0.410364,   1.036745,   0.306476
    5041,   0.373741,   1.091314,   0.272905
    5057,   0.475188,   1.117195,   0.338461
    5072,   0.542819,   1.056888,   0.354331
    5088,   0.581151,   0.968260,   0.323933
    5104,   0.592871,   1.012574,   0.278520
    5119,   0.596289,   1.015260,   0.237502
    5135,   0.624000,   1.074712,   0.283770
    5150,   0.671123,   1.107062,   0.337484
    5166,   0.692364,   1.005005,   0.340536
    5182,   0.664530,   0.928829,   0.288165
    5198,   0.656961,   0.911127,   0.220045
    5214,   0.619728,   0.838491,   0.200146
    5229,   0.689068,   0.860709,   0.220656
    5244,   0.692608,   0.871452,   0.236037
    5260,   0.662821,   0.862174,   0.227858
    5276,   0.643533,   0.802112,   0.175731
    5292,   0.627907,   0.755600,   0.147531
    5307,   0.677471,   0.758652,   0.121284
    5323,   0.688946,   0.738631,   0.150827
    5339,   0.696759,   0.772569,   0.109321
    5354,   0.623512,   0.782457,   0.155588
    5370,   0.667338,   0.816151,   0.052188
    5385,   0.690655,   0.749008,   0.016297
    5401,   0.708478,   0.717268,   0.018983
    5417,   0.727400,   0.698834,   0.013734
    5432,   0.703595,   0.764634,  -0.013612
    5448,   0.727889,   0.732406,   0.010926
    5464,   0.683452,   0.616798,  -0.042544
    5480,   0.620460,   0.597754,  -0.058292
    5495,   0.621071,   0.566990,  -0.086126
    5511,   0.611915,   0.560520,  -0.115180
    5526,   0.571751,   0.574803,  -0.139962
    5542,   0.590917,   0.586767,  -0.125435
    5558,   0.637063,   0.570530,  -0.111274
    5574,   0.659159,   0.567845,  -0.105780
    5589,   0.681743,   0.519014,  -0.136788
    5605,   0.625343,   0.563572,  -0.207959
    5621,   0.686504,   0.495086,  -0.143014
    5636,   0.663798,   0.486785,  -0.185375
    5652,   0.694684,   0.512055,  -0.171458
    5668,   0.715559,   0.566380,  -0.152292
    5684,   0.748764,   0.617530,  -0.155100
    5699,   0.764512,   0.616798,  -0.175121
    5715,   0.758652,   0.556858,  -0.201489
    5730,   0.732528,   0.512666,  -0.222853
    5746,   0.734725,   0.485320,  -0.249954
    5762,   0.775499,   0.516206,  -0.244705
    5778,   0.781237,   0.563206,  -0.224440
    5793,   0.765122,   0.629372,  -0.193554
    5809,   0.749741,   0.663676,  -0.169139
    5825,   0.721907,   0.635476,  -0.195630
    5840,   0.693829,   0.644387,  -0.231887
    5856,   0.679058,   0.640481,  -0.234328
    5872,   0.664896,   0.635476,  -0.251175
    5888,   0.660380,   0.653299,  -0.266191
    5903,   0.659647,   0.728011,  -0.250931
    5919,   0.670390,   0.792468,  -0.248367
    5934,   0.675151,   0.857535,  -0.254593
    5951,   0.678081,   0.847769,  -0.269365
    5966,   0.652567,   0.864372,  -0.318928
    5981,   0.632790,   0.853385,  -0.311115
    5997,   0.617042,   0.828481,  -0.303913
    6013,   0.597632,   0.844351,  -0.286089
    6028,   0.570164,   0.915888,  -0.260941
    6044,   0.564793,   0.952512,  -0.275713
    6060,   0.565037,   0.946530,  -0.281084
    6076,   0.535494,   0.951291,  -0.289996
    6091,   0.505463,   0.942868,  -0.289752
    6107,   0.503021,   0.952390,  -0.278398
    6123,   0.507050,   0.938839,  -0.286700
    6138,   0.462736,   0.882683,  -0.302814
    6154,   0.439541,   0.841421,  -0.290484
    6170,   0.408533,   0.874626,  -0.272417
    6185,   0.411951,   0.861320,  -0.248978
    6201,   0.432582,   0.866325,  -0.231276
    6217,   0.448208,   0.892083,  -0.202588
    6232,   0.406458,   0.853140,  -0.182079
    6248,   0.385583,   0.786242,  -0.156443
    6264,   0.377525,   0.728987,  -0.145456
    6280,   0.363487,   0.688702,  -0.114448
    6295,   0.329793,   0.672465,  -0.096991
    6311,   0.318196,   0.631081,  -0.063786
    6326,   0.309284,   0.599341,  -0.043887
    6342,   0.275591,   0.583104,  -0.047549
    6358,   0.263261,   0.584447,  -0.057071
    6374,   0.218214,   0.583104,  -0.046328
    6389,   0.195874,   0.574437,  -0.028749
    6405,   0.192211,   0.568699,  -0.017030
    6421,   0.184765,   0.566990,  -0.040957
    6436,   0.205396,   0.579564,  -0.088934
    6452,   0.207837,   0.646585,  -0.129097
    6468,   0.219801,   0.742172,  -0.102606
    6484,   0.212476,   0.851553,  -0.058658
    6499,   0.256058,   0.908198,  -0.105048
    6515,   0.250687,   0.947140,  -0.090521
    6530,   0.230666,   0.911250,  -0.097845
    6546,   0.227248,   0.819081,  -0.002380
    6562,   0.191845,   0.872062,  -0.141549
    6578,   0.203076,   0.924312,  -0.093451
    6593,   0.203321,   0.991943,  -0.066105
    6609,   0.165232,   1.019899,  -0.076848
    6625,   0.093206,   0.987182,  -0.068425
    6640,   0.035830,   0.886346,  -0.054386
    6656,   0.089544,   0.730086,  -0.099676
    6672,   0.120918,   0.770860,  -0.148752
    6688,   0.180126,   0.832021,  -0.138131
    6703,   0.156199,   0.919185,  -0.132760
    6719,   0.098822,   1.022462,  -0.062077
    6734,   0.055118,   1.015992,  -0.029116
    6750,   0.098089,   0.916010,  -0.036806
    6766,   0.163401,   0.869865,  -0.076115
    6782,   0.201245,   0.940670,  -0.061588
    6797,   0.177196,   1.059330,  -0.060856
    6813,   0.065617,   1.095831,   0.000427
    6829,  -0.010926,   1.103278,   0.044986
    6844,   0.019349,   1.055301,   0.009339
    6860,   0.078069,   1.036501,  -0.021425
    6876,   0.048770,   1.072514,  -0.052554
    6892,  -0.040469,   1.137948,  -0.068058
    6907,  -0.094671,   1.202893,  -0.022279
    6923,  -0.086614,   1.283587,  -0.025575
    6938,   0.049136,   1.384545,  -0.020814
    6954,   0.141061,   1.452664,   0.017274
    6970,   0.161692,   1.487945,   0.037661
    6986,   0.057560,   1.543490,   0.034487
    7001,   0.010926,   1.522737,   0.012513
    7017,   0.030703,   1.292010,  -0.118110
    7033,   0.024232,   1.224257,   0.049747
    7048,   0.033510,   1.190808,   0.144845
    7064,  -0.036562,   1.326436,   0.230544
    7080,  -0.046817,   1.364280,  -0.023744
    7095,  -0.061710,   1.299823,  -0.098089
    7111,  -0.013245,   1.219252,  -0.036196
    7127,   0.051700,   1.267472,   0.063419
    7142,   0.030947,   1.264543,   0.041079
    7158,  -0.106269,   1.097906,   0.079534
    7173,  -0.102606,   0.841177,  -0.061344
    7189,   0.002503,   0.641091,  -0.254349
    7205,   0.077336,   0.721418,  -0.313435
    7220,   0.026308,   0.795153,  -0.276933
    7236,  -0.014955,   0.796008,  -0.307209
    7252,  -0.008973,   0.725081,  -0.411951
    7268,  -0.016664,   0.678447,  -0.467131
    7283,  -0.003845,   0.667460,  -0.569920
    7299,   0.008484,   0.703229,  -0.578832
    7315,   0.070988,   0.717390,  -0.575169
    7330,   0.069767,   0.689312,  -0.555881
    7346,   0.027040,   0.623268,  -0.657084
    7362,   0.002991,   0.570530,  -0.755234
    7377,   0.057926,   0.627174,  -0.767564
    7393,   0.025087,   0.676738,  -0.730696
    7409,   0.010682,   0.640603,  -0.731795
    7424,   0.021669,   0.566380,  -0.798572
    7440,  -0.025697,   0.450406,  -0.846548
    7456,  -0.071599,   0.395593,  -0.850821
    7472,  -0.076238,   0.394616,  -0.846426
    7487,  -0.036562,   0.335409,  -0.877312
    7503,  -0.020082,   0.292193,  -0.867790
    7518,  -0.026430,   0.284258,  -0.813465
    7534,  -0.002991,   0.175487,  -0.822499
    7550,  -0.055973,  -0.034609,  -0.757676
    7566,  -0.047793,  -0.226759,  -0.969481
    7581,  -0.044131,  -0.379479,  -0.955686
    7597,  -0.070012,  -0.374474,  -1.041751
    7613,  -0.114204,  -0.273393,  -1.045413
    7628,  -0.105414,  -0.073064,  -1.043093
    7644,  -0.071965,   0.161204,  -1.029421
    7660,  -0.069279,   0.304035,  -1.036257
    7676,  -0.061588,   0.316731,  -1.086431
    7691,  -0.053531,   0.248245,  -1.088873
    7707,  -0.025942,   0.148630,  -1.088873
    7722,  -0.005799,   0.154856,  -1.038577
    7738,   0.005555,   0.260819,  -0.980712
    7754,   0.028627,   0.380822,  -0.950681
    7770,  -0.011414,   0.425868,  -0.890252
    7785,  -0.050479,   0.434902,  -0.832143
    7801,  -0.049503,   0.389855,  -0.789782
    7817,  -0.058414,   0.402429,  -0.722517
    7832,   0.000916,   0.518159,  -0.697613
    7848,   0.029970,   0.673442,  -0.572850
    7864,   0.055484,   0.732283,  -0.626198
    7880,  -0.042056,   0.746567,  -0.597388
    7895,  -0.078191,   0.704816,  -0.563694
    7911,  -0.021791,   0.740219,  -0.535616
    7926,   0.023256,   0.801624,  -0.480315
    7942,   0.064518,   0.813587,  -0.452237
    7958,   0.032778,   0.744857,  -0.423793
    7973,   0.015443,   0.706647,  -0.504731
    7989,  -0.022401,   0.779405,  -0.397302
    8005,   0.000916,   0.765122,  -0.360190
    8020,   0.039858,   0.825185,  -0.296222
    8036,   0.028871,   0.910029,  -0.243850
    8051,   0.024110,   0.896966,  -0.217604
    8067,   0.005921,   0.841055,  -0.220656
    8083,  -0.034609,   0.798694,  -0.192211
    8098,  -0.002380,   0.789294,  -0.187084
    8114,   0.035952,   0.781115,  -0.092108
    8130,   0.060001,   0.782335,  -0.033877
    8145,   0.038638,   0.797473,   0.014955
    8161,   0.031679,   0.793566,   0.051578
    8176,   0.006897,   0.774522,   0.093328
    8192,  -0.028383,   0.818714,   0.085271
    8209,  -0.032412,   0.875114,   0.158274
    8223,  -0.046939,   0.946896,   0.258622
    8239,  -0.033022,   1.019777,   0.292193
    8255,  -0.036684,   1.032961,   0.334554
    8270,  -0.032778,   1.048221,   0.414759
    8286,  -0.024232,   1.158823,   0.446866
    8301,  -0.056827,   1.405054,   0.543185
    8317,  -0.068058,   1.155161,   0.553439
    8333,  -0.002380,   1.238906,   0.517427
    8348,  -0.036196,   1.257950,   0.467985
    8364,  -0.051944,   1.267839,   0.482879
    8380,  -0.048282,   1.303852,   0.480803
    8395,  -0.063786,   1.369529,   0.524141
    8411,  -0.082830,   1.379418,   0.531588
    8427,  -0.079656,   1.349264,   0.504242
    8442,  -0.076115,   1.302509,   0.497162
    8458,  -0.075505,   1.212415,   0.476408
    8473,  -0.057560,   1.113166,   0.450284
    8489,  -0.049136,   1.092047,   0.402185
    8505,  -0.042788,   1.110480,   0.366539
    8520,  -0.028017,   1.165781,   0.353232
    8536,  -0.038760,   1.144052,   0.309528
    8551,  -0.030580,   1.083379,   0.277788
    8567,  -0.021913,   1.006592,   0.254959
    8583,  -0.035952,   0.903192,   0.192211
    8598,  -0.032167,   0.871208,   0.159250
    8614,  -0.024355,   0.908686,   0.142648
    8630,  -0.031801,   0.946286,   0.108954
    8645,  -0.033388,   0.959836,   0.081609
    8661,  -0.041812,   0.876091,   0.070378
    8676,  -0.068180,   0.799182,   0.077336
    8692,  -0.063908,   0.786120,   0.047061
    8708,  -0.073064,   0.831289,   0.021913
    8723,  -0.072819,   0.865348,   0.022279
    8739,  -0.083318,   0.867057,   0.000061
    8755,  -0.144235,   0.791979,  -0.017884
    8770,  -0.149484,   0.750351,  -0.017030
    8786,  -0.119575,   0.790270,  -0.014344
    8801,  -0.125679,   0.840811,  -0.031923
    8817,  -0.163035,   0.850088,  -0.024721
    8833,  -0.195263,   0.827504,  -0.038760
    8848,  -0.187206,   0.842886,  -0.044619
    8864,  -0.127754,   0.871940,  -0.033266
    8880,  -0.127510,   0.881585,  -0.012513
    8895,  -0.145578,   0.878166,  -0.010438
    8911,  -0.150461,   0.889520,  -0.024965
    8927,  -0.146798,   0.871574,  -0.009949
    8942,  -0.154734,   0.872917,  -0.033999
    8958,  -0.174022,   0.871574,  -0.065006
    8973,  -0.189892,   0.896844,  -0.060734
    8989,  -0.164622,   0.989990,  -0.015687
    9005,  -0.159006,   1.030642,  -0.000061
    9020,  -0.178539,   0.975340,   0.010926
    9036,  -0.173656,   0.963133,   0.019227
    9052,  -0.181957,   0.981933,   0.028749
    9067,  -0.190869,   0.985351,   0.028627
    9083,  -0.217359,   0.980223,   0.031313
    9098,  -0.252518,   0.983031,   0.044375
    9114,  -0.285357,   0.998901,   0.028139
    9130,  -0.289141,   0.967527,   0.046817
    9145,  -0.268022,   0.896234,   0.017396
    9161,  -0.211988,   0.841299,   0.008606
    9176,  -0.144723,   0.775133,   0.021425
    9192,  -0.137887,   0.708356,   0.076238
    9209,  -0.194409,   0.679180,   0.073796
    9223,  -0.234084,   0.746933,   0.061100
    9239,  -0.266557,   0.783068,   0.100165
    9255,  -0.341146,   0.772203,   0.079412
    9270,  -0.415614,   0.772691,   0.055118
    9286,  -0.438686,   0.779161,   0.048282
    9301,  -0.468351,   0.763780,   0.068669
    9317,  -0.470671,   0.757187,   0.064518
    9333,  -0.483001,   0.765977,   0.039370
    9348,  -0.520234,   0.791369,   0.029604
    9364,  -0.509003,   0.810535,   0.013368
    9380,  -0.486907,   0.845083,   0.016175
    9395,  -0.481658,   0.842764,   0.023500
    9411,  -0.467985,   0.870109,   0.022890
    9427,  -0.463590,   0.978270,   0.082586
    9442,  -0.432460,   0.962644,   0.087591
    9458,  -0.393640,   1.031862,   0.181591
    9473,  -0.381554,   0.960569,   0.263627
    9489,  -0.397912,   0.956540,   0.312580
    9505,  -0.410609,   1.041384,   0.367393
