     934,  -0.021181,  -0.605078,   0.836904
     949,  -0.015199,  -0.607154,   0.838125
     965,  -0.022767,  -0.594336,   0.832998
     981,  -0.024232,  -0.565037,   0.826161
     996,  -0.013612,  -0.564793,   0.832631
    1012,  -0.003845,  -0.574925,   0.826650
    1028,  -0.002014,  -0.581640,   0.827260
    1044,  -0.009827,  -0.583593,   0.827870
    1060,  -0.018617,  -0.576024,   0.840444
    1076,  -0.014466,  -0.577245,   0.838125
    1091,  -0.014344,  -0.594336,   0.826650
    1107,  -0.013001,  -0.590551,   0.819203
    1122,  -0.012391,  -0.572362,   0.831411
    1137,  -0.005310,  -0.572484,   0.827016
    1153,  -0.008484,  -0.574803,   0.818959
    1169,  -0.011658,  -0.588354,   0.835439
    1185,  -0.021058,  -0.579564,   0.835317
    1200,  -0.018129,  -0.585546,   0.832265
    1216,  -0.017640,  -0.589819,   0.827016
    1231,  -0.006897,  -0.594091,   0.820790
    1247,  -0.007752,  -0.587743,   0.830800
    1263,  -0.012391,  -0.584814,   0.839956
    1279,  -0.007752,  -0.581151,   0.833486
    1295,  -0.009095,  -0.590673,   0.830556
    1310,  -0.020570,  -0.593969,   0.825551
    1326,  -0.019716,  -0.589330,   0.836172
    1341,  -0.026552,  -0.583104,   0.834096
    1357,  -0.028139,  -0.585790,   0.815663
    1372,  -0.013856,  -0.578221,   0.830678
    1388,  -0.016542,  -0.583227,   0.822255
    1403,  -0.007752,  -0.587865,   0.819325
    1419,  -0.011536,  -0.592749,   0.818348
    1435,  -0.000183,  -0.594824,   0.823842
    1450,  -0.001526,  -0.590673,   0.828359
    1465,  -0.005799,  -0.591406,   0.827748
    1481,  -0.007386,  -0.591772,   0.828359
    1496,  -0.016542,  -0.592260,   0.827260
    1511,  -0.012025,  -0.584447,   0.825063
    1527,  -0.010804,  -0.600684,   0.821400
    1543,  -0.010316,  -0.598364,   0.818226
    1558,  -0.005555,  -0.600806,   0.821278
    1574,  -0.003235,  -0.595312,   0.826405
    1589,  -0.007019,  -0.596289,   0.824330
    1605,  -0.008240,  -0.596533,   0.822255
    1621,  -0.013734,  -0.597876,   0.826405
    1636,  -0.019105,  -0.598608,   0.824574
    1651,  -0.010071,  -0.608375,   0.824086
    1667,  -0.008240,  -0.610328,   0.822133
    1683,  -0.000061,  -0.599829,   0.822377
    1698,  -0.004212,  -0.600562,   0.823964
    1714,  -0.003723,  -0.599951,   0.819691
    1729,  -0.001282,  -0.604712,   0.816883
    1745,  -0.005432,  -0.598486,   0.816883
    1761,  -0.006775,  -0.592138,   0.821034
    1777,  -0.009949,  -0.593237,   0.817616
    1792,  -0.010193,  -0.590307,   0.817127
    1808,  -0.009949,  -0.588598,   0.822255
    1824,  -0.003601,  -0.597754,   0.820057
    1840,  -0.001770,  -0.596289,   0.817250
    1855,  -0.006775,  -0.595434,   0.826894
    1870,  -0.005066,  -0.598364,   0.821156
    1886,  -0.005799,  -0.602271,   0.820302
    1902,  -0.001404,  -0.603613,   0.813465
    1918,  -0.001648,  -0.600073,   0.822011
    1934,  -0.003968,  -0.594091,   0.821644
    1950,  -0.005188,  -0.596899,   0.821766
    1966,  -0.005066,  -0.606421,   0.816883
    1982,  -0.007752,  -0.605567,   0.824330
    1996,  -0.003235,  -0.601538,   0.819325
    2012,  -0.002136,  -0.600684,   0.818714
    2028,  -0.004456,  -0.599585,   0.819447
    2043,  -0.004944,  -0.600073,   0.820302
    2059,  -0.006165,  -0.593603,   0.822011
    2074,  -0.004090,  -0.597143,   0.819691
    2090,   0.000916,  -0.601294,   0.817127
    2106,  -0.002380,  -0.596289,   0.815418
    2122,  -0.003601,  -0.595190,   0.816761
    2137,   0.000183,  -0.610572,   0.835927
    2152,  -0.006897,  -0.588720,   0.822865
    2168,  -0.002625,  -0.592993,   0.823842
    2184,   0.002136,  -0.599341,   0.817982
    2199,   0.000671,  -0.603003,   0.812366
    2216,   0.002503,  -0.607398,   0.809803
    2230,   0.002503,  -0.603736,   0.816029
    2245,  -0.000305,  -0.602271,   0.818348
    2261,   0.001404,  -0.598852,   0.821034
    2276,   0.008240,  -0.608619,   0.811878
    2292,   0.003357,  -0.611426,   0.815907
    2307,  -0.007996,  -0.600684,   0.822865
    2323,  -0.014344,  -0.587011,   0.832753
    2339,  -0.014466,  -0.586889,   0.828237
    2354,  -0.013123,  -0.590673,   0.823231
    2370,  -0.005555,  -0.593603,   0.814442
    2386,  -0.000183,  -0.601172,   0.809437
    2401,   0.005432,  -0.604102,   0.811634
    2416,   0.007142,  -0.606177,   0.813954
    2432,   0.002747,  -0.605567,   0.818714
    2448,  -0.001404,  -0.598364,   0.825551
    2463,   0.000793,  -0.601294,   0.827504
    2478,  -0.002991,  -0.601050,   0.820057
    2493,  -0.001648,  -0.600439,   0.822865
    2508,  -0.005555,  -0.600317,   0.821400
    2524,   0.001160,  -0.603247,   0.819081
    2539,  -0.003723,  -0.604102,   0.818226
    2554,   0.000305,  -0.599219,   0.818959
    2570,   0.002747,  -0.599463,   0.820424
    2586,   0.001770,  -0.599585,   0.820668
    2601,   0.003479,  -0.598364,   0.819203
    2617,  -0.000427,  -0.592749,   0.824208
    2633,   0.004090,  -0.595190,   0.818348
    2648,   0.007630,  -0.593969,   0.817250
    2664,   0.006409,  -0.594091,   0.817250
    2679,   0.000183,  -0.594702,   0.820912
    2695,  -0.004090,  -0.587255,   0.827748
    2711,  -0.002625,  -0.586767,   0.824452
    2727,   0.008484,  -0.596655,   0.817494
    2743,   0.019716,  -0.607764,   0.810535
    2759,   0.020326,  -0.608741,   0.817738
    2774,   0.016541,  -0.595923,   0.821766
    2791,   0.011903,  -0.597143,   0.822011
    2805,   0.009827,  -0.604346,   0.819081
    2821,   0.002869,  -0.604590,   0.819569
    2837,   0.000305,  -0.597510,   0.827382
    2853,  -0.000183,  -0.601172,   0.831411
    2868,   0.000427,  -0.595068,   0.830068
    2884,   0.010438,  -0.596777,   0.819813
    2898,   0.018617,  -0.597510,   0.816639
    2914,   0.017274,  -0.592993,   0.815296
    2930,   0.011903,  -0.591162,   0.814808
    2945,   0.007752,  -0.588232,   0.816639
    2961,   0.010316,  -0.587988,   0.817372
    2976,   0.014222,  -0.594091,   0.821156
    2991,   0.012757,  -0.593115,   0.823476
    3007,   0.009705,  -0.596411,   0.827382
    3023,   0.013001,  -0.605445,   0.821278
    3038,   0.015687,  -0.607764,   0.821522
    3054,   0.016908,  -0.610450,   0.823842
    3069,   0.013245,  -0.609473,   0.822377
    3085,   0.013368,  -0.609839,   0.821766
    3101,   0.012635,  -0.604346,   0.824208
    3117,   0.012513,  -0.599463,   0.824818
    3132,   0.010071,  -0.603369,   0.826283
    3148,   0.012147,  -0.602026,   0.822255
    3163,   0.011781,  -0.599463,   0.818348
    3178,   0.012513,  -0.597388,   0.815052
    3194,   0.018617,  -0.599341,   0.816151
    3210,   0.016053,  -0.598486,   0.817250
    3225,   0.017762,  -0.598120,   0.820302
    3241,   0.015687,  -0.597021,   0.819691
    3257,   0.018861,  -0.602515,   0.815785
    3272,   0.017030,  -0.593359,   0.817616
    3287,   0.017518,  -0.593603,   0.817250
    3303,   0.015321,  -0.597143,   0.816395
    3319,   0.012879,  -0.595312,   0.821034
    3335,   0.010193,  -0.594213,   0.825063
    3350,   0.008606,  -0.592993,   0.827138
    3365,   0.004944,  -0.591406,   0.828969
    3381,   0.013978,  -0.597876,   0.820424
    3396,   0.018006,  -0.602515,   0.817005
    3412,   0.021058,  -0.607886,   0.818104
    3427,   0.017396,  -0.608985,   0.820912
    3443,   0.018861,  -0.607154,   0.818592
    3458,   0.019227,  -0.599463,   0.818592
    3474,   0.015443,  -0.595434,   0.818104
    3490,   0.018983,  -0.597998,   0.818348
    3505,   0.014466,  -0.593969,   0.824818
    3520,   0.008729,  -0.594213,   0.826283
    3536,   0.006531,  -0.590185,   0.826161
    3551,  -0.000427,  -0.587377,   0.824452
    3567,   0.009217,  -0.588232,   0.817860
    3583,   0.015687,  -0.592016,   0.814076
    3598,   0.018861,  -0.595190,   0.816883
    3613,   0.023134,  -0.594580,   0.820302
    3629,   0.019838,  -0.601172,   0.817616
    3645,   0.018983,  -0.610572,   0.817982
    3660,   0.022645,  -0.613624,   0.818226
    3676,   0.017518,  -0.609107,   0.821522
    3691,   0.011414,  -0.623390,   0.815541
    3707,   0.013978,  -0.624245,   0.818348
    3723,   0.008851,  -0.611426,   0.826161
    3739,   0.008729,  -0.605567,   0.825185
    3754,   0.013490,  -0.607520,   0.818104
    3769,   0.017518,  -0.596289,   0.819081
    3785,   0.013734,  -0.591772,   0.819935
    3800,   0.015809,  -0.588720,   0.823231
    3815,   0.018006,  -0.589697,   0.821034
    3831,   0.012269,  -0.588964,   0.819691
    3847,   0.012025,  -0.582982,   0.818104
    3863,   0.013368,  -0.585546,   0.813587
    3879,   0.008973,  -0.582250,   0.819935
    3895,   0.012635,  -0.583959,   0.820912
    3910,   0.011658,  -0.597998,   0.819813
    3926,   0.020448,  -0.598120,   0.817738
    3942,   0.019349,  -0.599341,   0.816151
    3957,   0.020570,  -0.604224,   0.814564
    3973,   0.024354,  -0.603125,   0.818348
    3988,   0.020448,  -0.608130,   0.820424
    4005,   0.017152,  -0.604956,   0.823109
    4021,   0.015077,  -0.604468,   0.822255
    4036,   0.020082,  -0.609473,   0.822865
    4051,   0.015565,  -0.602759,   0.823109
    4067,   0.012147,  -0.598975,   0.823231
    4082,   0.016786,  -0.601538,   0.818226
    4097,   0.019105,  -0.608863,   0.815296
    4114,   0.015321,  -0.607642,   0.815541
    4128,   0.015443,  -0.604712,   0.822743
    4143,   0.011903,  -0.599463,   0.824818
    4159,   0.018495,  -0.599829,   0.823109
    4174,   0.021058,  -0.603003,   0.820424
    4190,   0.018495,  -0.600562,   0.820179
    4206,   0.013856,  -0.602271,   0.822133
    4222,   0.015565,  -0.601294,   0.816273
    4238,   0.020936,  -0.599341,   0.817372
    4253,   0.015809,  -0.597998,   0.817494
    4269,   0.008729,  -0.591528,   0.819813
    4284,   0.009705,  -0.597754,   0.819935
    4300,   0.025453,  -0.597754,   0.813099
    4315,   0.023988,  -0.599463,   0.812366
    4331,   0.018495,  -0.593847,   0.825551
    4346,   0.018861,  -0.595312,   0.823598
    4362,   0.014710,  -0.589941,   0.816151
    4378,   0.012391,  -0.596899,   0.819813
    4393,   0.010316,  -0.600562,   0.820546
    4408,   0.002503,  -0.603247,   0.824696
    4424,   0.008973,  -0.601294,   0.827138
    4439,   0.013001,  -0.603125,   0.823842
    4454,   0.022401,  -0.608252,   0.817127
    4470,   0.024110,  -0.608497,   0.815907
    4486,   0.024354,  -0.605445,   0.816883
    4501,   0.024477,  -0.605567,   0.810535
    4517,   0.020814,  -0.605323,   0.816029
    4532,   0.019593,  -0.603613,   0.817494
    4548,   0.017640,  -0.599707,   0.822743
    4564,   0.017518,  -0.608252,   0.820790
    4580,   0.013856,  -0.603247,   0.824330
    4595,   0.020204,  -0.603491,   0.821889
    4610,   0.018861,  -0.602515,   0.812977
    4625,   0.016175,  -0.602515,   0.812000
    4641,   0.015809,  -0.602637,   0.812733
    4656,   0.016297,  -0.601660,   0.817616
    4672,   0.020448,  -0.603003,   0.819569
    4688,   0.021181,  -0.606665,   0.821522
    4703,   0.022890,  -0.603491,   0.817860
    4719,   0.020326,  -0.600806,   0.816151
    4735,   0.013734,  -0.594458,   0.817250
    4750,   0.012879,  -0.597754,   0.816395
    4765,   0.018129,  -0.598242,   0.813709
    4781,   0.021181,  -0.601660,   0.814564
    4797,   0.021303,  -0.601782,   0.818959
    4813,   0.016908,  -0.597876,   0.823109
    4829,   0.017274,  -0.598242,   0.820912
    4843,   0.016175,  -0.607154,   0.815541
    4859,   0.019960,  -0.609107,   0.816273
    4874,   0.020326,  -0.605567,   0.819569
    4890,   0.017152,  -0.604346,   0.819447
    4906,   0.018251,  -0.600073,   0.823598
    4921,   0.021547,  -0.601050,   0.820179
    4936,   0.018006,  -0.604346,   0.816761
    4952,   0.016419,  -0.600684,   0.815418
    4967,   0.011658,  -0.601904,   0.821156
    4983,   0.009095,  -0.600439,   0.825551
    4998,   0.017396,  -0.599341,   0.818959
    5013,   0.014466,  -0.601538,   0.813343
    5029,   0.016175,  -0.598608,   0.815541
    5044,   0.011536,  -0.597632,   0.815052
    5060,   0.017274,  -0.596655,   0.819691
    5076,   0.017518,  -0.602393,   0.817127
    5091,   0.019593,  -0.606299,   0.820790
    5106,   0.017030,  -0.600073,   0.819691
    5121,   0.014466,  -0.598730,   0.820302
    5136,   0.021425,  -0.599951,   0.815296
    5152,   0.022157,  -0.601294,   0.815907
    5167,   0.015687,  -0.596289,   0.816517
    5183,   0.015443,  -0.605689,   0.815296
    5198,   0.016297,  -0.601416,   0.821156
    5213,   0.014100,  -0.595190,   0.824208
    5229,   0.021303,  -0.597143,   0.817738
    5244,   0.017762,  -0.597632,   0.818592
    5259,   0.014955,  -0.597143,   0.817738
    5274,   0.016541,  -0.599463,   0.821278
    5290,   0.016664,  -0.597143,   0.823231
    5306,   0.016786,  -0.595312,   0.825185
    5322,   0.020936,  -0.591162,   0.817616
    5338,   0.023500,  -0.598852,   0.818104
    5353,   0.020448,  -0.603369,   0.820546
    5369,   0.018983,  -0.599463,   0.818714
    5384,   0.015687,  -0.598242,   0.814930
    5400,   0.015565,  -0.603858,   0.810657
    5415,   0.016664,  -0.603613,   0.818226
    5431,   0.006775,  -0.597021,   0.824452
    5447,   0.005555,  -0.588354,   0.828481
    5463,   0.012635,  -0.590917,   0.823842
    5479,   0.019349,  -0.594702,   0.821889
    5494,   0.025331,  -0.594213,   0.816273
    5510,   0.030214,  -0.601782,   0.815052
    5526,   0.023012,  -0.599707,   0.816151
    5541,   0.019471,  -0.607642,   0.816273
    5556,   0.020570,  -0.606665,   0.816517
    5572,   0.020692,  -0.605811,   0.819569
    5587,   0.013490,  -0.600073,   0.828115
    5602,   0.010071,  -0.596045,   0.822621
    5618,   0.009827,  -0.602271,   0.820668
    5633,   0.021425,  -0.607276,   0.819447
    5649,   0.019716,  -0.608497,   0.817372
    5664,   0.021547,  -0.605078,   0.816029
    5680,   0.023134,  -0.603247,   0.819813
    5696,   0.024232,  -0.607398,   0.817494
    5711,   0.018251,  -0.602881,   0.823231
    5727,   0.014466,  -0.592382,   0.827504
    5742,   0.021303,  -0.597388,   0.823354
    5758,   0.020570,  -0.590673,   0.815174
    5773,   0.021181,  -0.601416,   0.811512
    5789,   0.022157,  -0.601538,   0.810902
    5804,   0.030214,  -0.597143,   0.813221
    5820,   0.026186,  -0.592016,   0.813831
    5836,   0.022768,  -0.591162,   0.814442
    5852,   0.020570,  -0.590429,   0.817494
    5868,   0.023378,  -0.597998,   0.811390
    5884,   0.028871,  -0.603858,   0.808704
    5899,   0.021547,  -0.607276,   0.816883
    5914,   0.019105,  -0.616432,   0.818348
    5930,   0.015199,  -0.616554,   0.824208
    5945,   0.016786,  -0.618629,   0.822133
    5960,   0.020204,  -0.620216,   0.820668
    5976,   0.025331,  -0.625832,   0.815296
    5992,   0.027162,  -0.623634,   0.812489
    6007,   0.020082,  -0.617164,   0.817982
    6023,   0.016908,  -0.620826,   0.818348
    6038,   0.012879,  -0.620094,   0.820790
    6053,   0.017518,  -0.608008,   0.830068
    6069,   0.019105,  -0.603980,   0.824940
    6086,   0.018739,  -0.599829,   0.815785
    6101,   0.024110,  -0.604346,   0.812244
    6116,   0.025453,  -0.600806,   0.809559
    6132,   0.025331,  -0.596045,   0.812977
    6147,   0.025331,  -0.598730,   0.808094
    6163,   0.029238,  -0.598730,   0.806141
    6178,   0.027651,  -0.601050,   0.804920
    6194,   0.029848,  -0.599463,   0.807850
    6209,   0.030825,  -0.599829,   0.812122
    6224,   0.030825,  -0.599585,   0.817982
    6240,   0.022890,  -0.598730,   0.822987
    6255,   0.011414,  -0.596655,   0.824696
    6271,   0.010193,  -0.600684,   0.819203
    6286,   0.014832,  -0.602881,   0.815052
    6302,   0.023622,  -0.604712,   0.812733
    6317,   0.022279,  -0.611060,   0.813831
    6332,   0.010804,  -0.611793,   0.825551
    6348,   0.002258,  -0.603003,   0.836782
    6363,   0.007752,  -0.614356,   0.828603
    6378,   0.022401,  -0.613624,   0.817005
    6394,   0.030825,  -0.612891,   0.808094
    6409,   0.039736,  -0.609717,   0.799304
    6424,   0.041812,  -0.607520,   0.796496
    6440,   0.036196,  -0.601538,   0.798328
    6454,   0.026308,  -0.592871,   0.802112
    6470,   0.024599,  -0.590185,   0.806507
    6485,   0.026674,  -0.591528,   0.814686
    6500,   0.031923,  -0.599219,   0.814442
    6516,   0.023012,  -0.600806,   0.816151
    6531,   0.013368,  -0.598486,   0.818959
    6546,   0.008484,  -0.601294,   0.815174
    6562,   0.008240,  -0.602026,   0.818592
    6578,   0.019716,  -0.611426,   0.817738
    6593,   0.020936,  -0.611549,   0.815174
    6609,   0.026552,  -0.611182,   0.814930
    6624,   0.032656,  -0.611915,   0.814320
    6639,   0.031557,  -0.615211,   0.813343
    6654,   0.027406,  -0.617652,   0.816029
    6670,   0.012513,  -0.618507,   0.825307
    6686,   0.001770,  -0.619362,   0.831655
    6702,   0.000061,  -0.616310,   0.828359
    6717,   0.016175,  -0.623146,   0.815052
    6733,   0.022035,  -0.629494,   0.803455
    6749,   0.023866,  -0.615089,   0.804187
    6764,   0.028139,  -0.597998,   0.812855
    6780,   0.025453,  -0.600195,   0.815663
    6795,   0.028749,  -0.600806,   0.819935
    6811,   0.023988,  -0.601172,   0.822865
    6827,   0.022157,  -0.596045,   0.820668
    6842,   0.018251,  -0.588232,   0.815418
    6857,   0.020326,  -0.589575,   0.807850
    6873,   0.015809,  -0.587621,   0.808094
    6888,   0.017274,  -0.590307,   0.806018
    6904,   0.016297,  -0.592260,   0.812611
    6920,   0.018617,  -0.595923,   0.813587
    6936,   0.018983,  -0.595678,   0.815907
    6951,   0.020326,  -0.602026,   0.813709
    6967,   0.020692,  -0.610206,   0.814076
    6983,   0.014100,  -0.608863,   0.821766
    6998,   0.015443,  -0.608741,   0.823598
    7013,   0.018617,  -0.613136,   0.820424
    7029,   0.024599,  -0.617774,   0.810535
    7045,   0.025453,  -0.613990,   0.810535
    7060,   0.019716,  -0.611182,   0.816761
    7076,   0.016419,  -0.610938,   0.822743
    7092,   0.013978,  -0.613990,   0.825307
    7107,   0.017030,  -0.611915,   0.819935
    7122,   0.015199,  -0.613746,   0.807117
    7138,   0.022523,  -0.604102,   0.809681
    7153,   0.016664,  -0.601294,   0.814076
    7169,   0.008729,  -0.599951,   0.818592
    7184,   0.008973,  -0.597754,   0.822255
    7200,   0.008851,  -0.607520,   0.816883
    7215,   0.007264,  -0.599707,   0.817250
    7231,   0.018251,  -0.594824,   0.811878
    7246,   0.024354,  -0.598120,   0.802478
    7262,   0.025453,  -0.603003,   0.802722
    7277,   0.031801,  -0.605445,   0.806751
    7292,   0.031923,  -0.606055,   0.813709
    7308,   0.027895,  -0.605811,   0.824208
    7323,   0.022157,  -0.603613,   0.821766
    7339,   0.018251,  -0.601904,   0.819081
    7355,   0.005066,  -0.598730,   0.818470
    7371,   0.007996,  -0.601294,   0.812000
    7387,   0.010071,  -0.605323,   0.811268
    7403,   0.006287,  -0.607276,   0.818592
    7418,   0.004822,  -0.607642,   0.818348
    7433,   0.007630,  -0.613868,   0.817616
    7449,   0.016297,  -0.615211,   0.815418
    7465,   0.019593,  -0.616188,   0.818470
    7480,   0.024843,  -0.619117,   0.814198
    7495,   0.022890,  -0.614234,   0.814930
    7511,   0.019593,  -0.608130,   0.816639
    7526,   0.019960,  -0.608008,   0.813831
    7542,   0.017030,  -0.607520,   0.811878
    7558,   0.023744,  -0.607520,   0.809314
    7574,   0.019471,  -0.606421,   0.813709
    7590,   0.017274,  -0.604224,   0.817738
    7605,   0.013612,  -0.603003,   0.818348
    7621,   0.008973,  -0.603247,   0.817372
    7636,   0.014588,  -0.600562,   0.813465
    7652,   0.015077,  -0.608130,   0.808460
    7667,   0.019838,  -0.605689,   0.811390
    7682,   0.012391,  -0.604834,   0.812244
    7697,   0.019349,  -0.602271,   0.813587
    7713,   0.023500,  -0.609473,   0.813221
    7729,   0.022645,  -0.607642,   0.811024
    7745,   0.021547,  -0.605567,   0.810779
    7760,   0.019716,  -0.608130,   0.809314
    7776,   0.020204,  -0.608497,   0.812611
    7791,   0.020936,  -0.615821,   0.809681
    7807,   0.013734,  -0.611060,   0.809681
    7822,   0.006287,  -0.611549,   0.824818
    7837,  -0.002014,  -0.615699,   0.824818
    7852,   0.005188,  -0.613380,   0.820668
    7869,   0.014588,  -0.609229,   0.812733
    7884,   0.017518,  -0.608863,   0.810657
    7900,   0.011414,  -0.617897,   0.799915
    7915,   0.020326,  -0.614356,   0.815663
    7931,   0.020570,  -0.610328,   0.817860
    7946,   0.024232,  -0.612159,   0.818959
    7962,   0.019349,  -0.608375,   0.814076
    7978,   0.017396,  -0.607764,   0.815174
    7993,   0.011781,  -0.603247,   0.812244
    8010,   0.016297,  -0.604346,   0.810902
    8025,   0.021303,  -0.606177,   0.807850
    8040,   0.018129,  -0.607398,   0.809437
    8056,   0.016908,  -0.602515,   0.817372
    8071,   0.011170,  -0.601904,   0.819935
    8087,   0.010193,  -0.601538,   0.817494
    8103,   0.015931,  -0.606910,   0.813099
    8118,   0.016786,  -0.606177,   0.806751
    8134,   0.024110,  -0.609839,   0.805774
    8150,   0.018739,  -0.612525,   0.807850
    8165,   0.016908,  -0.609229,   0.815174
    8181,   0.013856,  -0.609351,   0.817982
    8196,   0.015687,  -0.608863,   0.818470
    8212,   0.017884,  -0.612037,   0.817127
    8228,   0.018739,  -0.613746,   0.813465
    8243,   0.012269,  -0.604468,   0.819569
    8259,   0.008606,  -0.603980,   0.818470
    8275,   0.013612,  -0.604956,   0.813709
    8290,   0.015199,  -0.600317,   0.812366
    8306,   0.016908,  -0.601172,   0.810535
    8321,   0.020570,  -0.602149,   0.809070
    8337,   0.021547,  -0.603003,   0.809681
    8353,   0.022279,  -0.602271,   0.809559
    8368,   0.024599,  -0.609107,   0.812000
    8384,   0.020204,  -0.611060,   0.814198
    8400,   0.011658,  -0.606299,   0.819935
    8415,   0.008362,  -0.609962,   0.818470
    8431,   0.016419,  -0.617408,   0.814930
    8447,   0.019716,  -0.618263,   0.815907
    8462,   0.022523,  -0.616676,   0.814686
    8478,   0.015443,  -0.613380,   0.816273
    8493,   0.011658,  -0.611060,   0.815907
    8509,   0.013612,  -0.609839,   0.812489
    8525,   0.020814,  -0.606421,   0.815052
    8540,   0.018617,  -0.614356,   0.805164
    8556,   0.013245,  -0.603369,   0.811512
    8571,   0.014222,  -0.599097,   0.806263
    8587,   0.020692,  -0.597388,   0.803577
    8603,   0.029604,  -0.597510,   0.800525
    8618,   0.029116,  -0.599463,   0.804798
    8634,   0.031313,  -0.595801,   0.811634
    8650,   0.036074,  -0.598975,   0.811878
    8665,   0.032900,  -0.603613,   0.811878
    8681,   0.015443,  -0.607154,   0.819935
    8696,   0.000916,  -0.614845,   0.827260
    8712,  -0.006287,  -0.621315,   0.828725
    8728,  -0.002014,  -0.627541,   0.825795
    8743,   0.002991,  -0.625954,   0.819203
    8759,   0.003357,  -0.623268,   0.820546
    8775,   0.006165,  -0.619362,   0.819569
    8790,   0.004456,  -0.615089,   0.815663
    8806,   0.013856,  -0.615455,   0.810413
    8821,   0.021303,  -0.617164,   0.810413
    8837,   0.021669,  -0.616065,   0.809559
    8853,   0.028505,  -0.608008,   0.804431
    8868,   0.027895,  -0.607154,   0.801013
    8884,   0.023744,  -0.603247,   0.802722
    8900,   0.028139,  -0.591650,   0.802478
    8915,   0.019593,  -0.603247,   0.807483
    8931,   0.009827,  -0.603980,   0.819447
    8947,   0.004578,  -0.605811,   0.826283
    8962,   0.001648,  -0.603736,   0.824330
    8978,   0.013734,  -0.598852,   0.822987
    8993,   0.016419,  -0.597754,   0.815174
    9010,   0.020204,  -0.599219,   0.808704
    9025,   0.019471,  -0.597265,   0.807972
    9040,   0.016786,  -0.602759,   0.808826
    9056,   0.017396,  -0.605689,   0.811756
    9072,   0.023500,  -0.610328,   0.808094
    9087,   0.027651,  -0.612647,   0.803699
    9103,   0.028749,  -0.614234,   0.803089
    9118,   0.022035,  -0.615821,   0.817982
    9134,   0.014832,  -0.616798,   0.823109
    9150,   0.013734,  -0.616432,   0.821400
    9165,   0.019593,  -0.612281,   0.810657
    9181,   0.020814,  -0.606177,   0.807850
    9197,   0.016664,  -0.605078,   0.811268
    9212,   0.010071,  -0.605201,   0.811390
    9228,   0.011658,  -0.594946,   0.812733
    9244,   0.016786,  -0.591772,   0.806873
    9259,   0.020814,  -0.595190,   0.799304
    9275,   0.027162,  -0.591406,   0.796618
    9290,   0.025453,  -0.601294,   0.794299
    9306,   0.023012,  -0.605567,   0.798205
    9322,   0.022768,  -0.609351,   0.806995
    9337,   0.008851,  -0.608375,   0.822133
    9354,   0.005677,  -0.612525,   0.829335
    9368,   0.006897,  -0.615333,   0.833730
    9384,   0.019105,  -0.625465,   0.823109
    9400,   0.034609,  -0.627541,   0.814320
    9415,   0.042910,  -0.630837,   0.802844
