 127,   19,  126,   -3
 127,   18,  125,   -3
 127,   19,  126,   -3
 127,   19,  125,   -3
 127,   18,  126,   -3
 127,   18,  126,   -3
 127,   19,  126,   -3
 127,   18,  126,   -3
 127,   18,  126,   -3
 127,   18,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   18,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   18,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   19,  126,   -3
 127,   18,  126,   -3
 127,   18,  126,   -3
 127,   19,  126,   -3
 127,   17,  126,   -3
 127,   15,  126,   -3
 127,   12,  126,   -3
 127,    9,  126,   -3
 127,    8,  126,   -3
 127,    8,  126,   -3
 127,    7,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  125,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  125,   -4
 127,    6,  125,   -3
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -3
 127,    6,  126,   -3
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    6,  126,   -4
 127,    6,  126,   -4
 127,    5,  126,   -4
 127,    5,  125,   -4
 127,    6,  126,   -4
 127,    5,  126,   -3
 127,    5,  126,   -4
 127,    6,  126,   -3
 127,    6,  125,   -4
 127,    5,  126,   -3
 127,    5,  125,   -3
 127,    5,  125,   -4
 127,    5,  126,   -3
 127,    5,  125,   -3
 127,    6,  125,   -4
 127,    5,  125,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    5,  126,   -4
 127,    6,  125,   -4
 127,    7,  126,   -4
 127,    6,  125,   -4
 127,    7,  126,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    6,  125,   -4
 127,    7,  126,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    6,  125,   -4
 127,    7,  126,   -4
 127,    7,  125,   -4
 127,    7,  126,   -4
 127,    7,  126,   -4
 127,    7,  126,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    6,  125,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    7,  125,   -4
 127,    6,  126,   -4
 127,    7,  126,   -4
 127,    7,  126,   -4
 127,    6,  126,   -4
 127,    7,  125,   -4
 127,    7,  126,   -4
 127,    6,  125,   -4
 127,    7,  125,   -4
 127,    7,  126,   -7
 127,    6,  126,   -9
 127,    7,  126,   -9
 127,    7,  126,   -9
 127,    6,  126,  -10
 127,    6,  125,  -10
 127,    7,  125,  -10
 127,    7,  126,  -10
 127,    6,  126,  -10
 127,    7,  126,   -9
 127,    7,  126,  -10
 127,    6,  126,  -10
 127,    8,  126,  -10
 127,    8,  126,  -10
 127,    7,  126,  -10
 127,    9,  126,  -10
 127,   10,  125,  -10
 127,   13,  126,  -10
 127,   13,  126,  -10
 127,   14,  126,   -9
 127,   13,  126,  -10
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,  -10
 127,   14,  126,  -10
 127,   14,  126,   -9
 127,   14,  126,  -10
 127,   14,  126,  -10
 127,   15,  126,  -10
 127,   15,  126,   -9
 127,   15,  126,  -10
 127,   15,  126,  -10
 127,   15,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   15,  126,   -9
 127,   15,  126,   -9
 127,   14,  126,   -9
 127,   15,  126,   -9
 127,   15,  126,   -9
 127,   14,  126,   -9
 127,   15,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,  -10
 127,   14,  126,  -10
 127,   15,  126,   -9
 127,   15,  126,   -9
 127,   14,  126,  -10
 127,   15,  126,   -9
 127,   15,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   14,  126,   -9
 127,   13,  126,   -9
 127,   13,  126,   -9
 127,   13,  126,  -10
 127,   14,  126,   -9
 127,   13,  126,   -9
 127,   13,  126,   -9
 127,   14,  126,   -9
 127,   13,  126,   -9
 127,   12,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   10,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   10,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   10,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,  -10
 127,   11,  126,  -10
 127,   11,  126,  -10
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -9
 127,   11,  126,   -8
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -7
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -6
 127,   11,  126,   -5
 127,   11,  126,   -1
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  125,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  125,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  125,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   11,  126,    2
 127,   11,  126,    1
 127,   11,  126,    2
 127,   13,  126,    2
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   13,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  125,    1
 127,   14,  125,    2
 127,   14,  126,    2
 127,   14,  125,    2
 127,   14,  126,    2
 127,   14,  125,    2
 127,   14,  125,    1
 127,   14,  125,    2
 127,   14,  126,    1
 127,   14,  126,    1
 127,   14,  125,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  125,    1
 127,   14,  125,    2
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  125,    2
 127,   14,  125,    1
 127,   14,  126,    2
 127,   14,  125,    2
 127,   14,  125,    1
 127,   14,  125,    2
 127,   14,  126,    1
 127,   14,  125,    2
 127,   14,  125,    1
 127,   14,  126,    2
 127,   14,  126,    1
 127,   14,  126,    2
 127,   14,  126,    2
 127,   14,  125,    1
 127,   14,  125,    1
 127,   14,  126,    2
 127,   14,  125,    2
 127,   14,  125,    5
 127,   14,  126,   13
 127,   14,  121,   25
 127,   19,   85,   26
  53,   20,   -8,   -3
  10,    1,   -2,   -3
  -1,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    2,   -4,   -3
  -2,    2,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    2,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    2,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    2,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -2
  -2,    1,   -4,   -3
  -2,    2,   -4,   -3
  -2,    1,   -4,   -3
  -2,    1,   -4,   -3
