  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    5,  127
  -7,  127,    5,  127
  -8,  127,    5,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
  -8,  127,    4,  127
  -7,  127,    4,  127
  -7,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -11,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -13,  127,    4,  127
 -12,  127,    4,  127
 -12,  127,    4,  127
 -13,  127,    4,  127
 -11,  127,    4,  124
 -11,  110,    4,  112
  -4,   -5,    1,   -5
  -3,    5,   -5,   -3
  -3,    1,   -4,   -3
  -4,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -4,    1,   -4,   -2
  -4,    1,   -4,   -2
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -4,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -4,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -5,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    0,   -4,   -3
  -4,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -4,   -3
  -4,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -4,   -3
  -4,    1,   -4,   -3
  -3,    1,   -4,   -3
  -3,    1,   -5,   -3
  -3,    1,   -5,   -3
